985163906090926081|Sat Apr 14 14:32:33 +0000 2018|brandy🤩|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|682|590|23761|[-95.893944, 29.39027, -94.943367, 30.236691]
985163935597907969|Sat Apr 14 14:32:40 +0000 2018|Cassidy Kelsheimer|Buds forever ✊🏼❤️ @WhattheHueck https://t.co/dekdJBJQOf|0|Kaylee Huecker|665|444|5701|[-95.893944, 29.39027, -94.943367, 30.236691]
985163935597907969|Sat Apr 14 14:32:40 +0000 2018|Cassidy Kelsheimer|Buds forever ✊🏼❤️ @WhattheHueck https://t.co/dekdJBJQOf|0|Kaylee Huecker|665|444|5701|[-95.893944, 29.39027, -94.943367, 30.236691]
985163965381693444|Sat Apr 14 14:32:47 +0000 2018|$hooter $tormborne ♋|@UnspokenBeautii Suicide. lol|0|Chevy|1314|1764|50442|[-95.893944, 29.39027, -94.943367, 30.236691]
985163965381693444|Sat Apr 14 14:32:47 +0000 2018|$hooter $tormborne ♋|@UnspokenBeautii Suicide. lol|0|Chevy|1314|1764|50442|[-95.893944, 29.39027, -94.943367, 30.236691]
985163969525526528|Sat Apr 14 14:32:48 +0000 2018|+fafa+|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|391|878|27379|[-95.893944, 29.39027, -94.943367, 30.236691]
985163969525526528|Sat Apr 14 14:32:48 +0000 2018|+fafa+|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|391|878|27379|[-95.893944, 29.39027, -94.943367, 30.236691]
985163970649653248|Sat Apr 14 14:32:48 +0000 2018|Sara Donchey|My co-anchor @KPRC2Keith has covered wars overseas, papal visits and multiple hurricanes but the most enthusiastic… https://t.co/RSoyJucL2Q|0|Keith Garvin|8767|264|3749|[-95.893944, 29.39027, -94.943367, 30.236691]
985163970649653248|Sat Apr 14 14:32:48 +0000 2018|Sara Donchey|My co-anchor @KPRC2Keith has covered wars overseas, papal visits and multiple hurricanes but the most enthusiastic… https://t.co/RSoyJucL2Q|0|Keith Garvin|8767|264|3749|[-95.893944, 29.39027, -94.943367, 30.236691]
985164011535851520|Sat Apr 14 14:32:58 +0000 2018|NationalistforModi|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|58|274|12026|[-95.893944, 29.39027, -94.943367, 30.236691]
985164011535851520|Sat Apr 14 14:32:58 +0000 2018|NationalistforModi|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|58|274|12026|[-95.893944, 29.39027, -94.943367, 30.236691]
985164013754572800|Sat Apr 14 14:32:58 +0000 2018|Robert Phillips|@cnnbrk So if you are looking porn, tune into cnn or msnbc. Cnn msnbc is the place that pushes porn 24/7. Disgustin… https://t.co/qPeTLctcZZ|0|CNN Breaking News|11|15|1294|[-95.893944, 29.39027, -94.943367, 30.236691]
985164013754572800|Sat Apr 14 14:32:58 +0000 2018|Robert Phillips|@cnnbrk So if you are looking porn, tune into cnn or msnbc. Cnn msnbc is the place that pushes porn 24/7. Disgustin… https://t.co/qPeTLctcZZ|0|CNN Breaking News|11|15|1294|[-95.893944, 29.39027, -94.943367, 30.236691]
985164022126264322|Sat Apr 14 14:33:00 +0000 2018|अविनाश पन्नू बाबू|RT @vivekagnihotri: Double blow to @RahulGandhi ‘S @INCIndia First pervert Congressis manhandle their own Priyanka Gandhi and grope a journ…|0|Vivek Agnihotri|178|63|3368|[-95.893944, 29.39027, -94.943367, 30.236691]
985164022126264322|Sat Apr 14 14:33:00 +0000 2018|अविनाश पन्नू बाबू|RT @vivekagnihotri: Double blow to @RahulGandhi ‘S @INCIndia First pervert Congressis manhandle their own Priyanka Gandhi and grope a journ…|0|Vivek Agnihotri|178|63|3368|[-95.893944, 29.39027, -94.943367, 30.236691]
985164026924666880|Sat Apr 14 14:33:02 +0000 2018|#FightingForMeagan|"@ProjectBuddy This makes me so mad. 

They are clearly uneducated. 

We have been thru hell, trying to get proper d… https://t.co/gqCGpcCQOc"|0|Buddy Project|2107|4393|5774|[-95.893944, 29.39027, -94.943367, 30.236691]
985164026924666880|Sat Apr 14 14:33:02 +0000 2018|#FightingForMeagan|"@ProjectBuddy This makes me so mad. 

They are clearly uneducated. 

We have been thru hell, trying to get proper d… https://t.co/gqCGpcCQOc"|0|Buddy Project|2107|4393|5774|[-95.893944, 29.39027, -94.943367, 30.236691]
985164029768425472|Sat Apr 14 14:33:02 +0000 2018|Harry B. Robinette|@ConservativeTht Dirt bag|0|David Burke|177|195|8811|[-95.893944, 29.39027, -94.943367, 30.236691]
985164029768425472|Sat Apr 14 14:33:02 +0000 2018|Harry B. Robinette|@ConservativeTht Dirt bag|0|David Burke|177|195|8811|[-95.893944, 29.39027, -94.943367, 30.236691]
985164038815404032|Sat Apr 14 14:33:04 +0000 2018|Hannahahahaha|"RT @CUnderwoodUK: This girl here has spent many nights cursing the world and soaking her pillow in tears.

She has battled through binge ea…"|0|Charlotte Underwood (Author)|18|59|176|[-95.893944, 29.39027, -94.943367, 30.236691]
985164038815404032|Sat Apr 14 14:33:04 +0000 2018|Hannahahahaha|"RT @CUnderwoodUK: This girl here has spent many nights cursing the world and soaking her pillow in tears.

She has battled through binge ea…"|0|Charlotte Underwood (Author)|18|59|176|[-95.893944, 29.39027, -94.943367, 30.236691]
985164042003210242|Sat Apr 14 14:33:05 +0000 2018|Jonathon McClellan|Chick-fil-A's Creepy Infiltration of New York City: A Former Employee's Response https://t.co/lCBdFF1ySH via @resurgent|0|The Resurgent|6323|6844|13409|[-95.893944, 29.39027, -94.943367, 30.236691]
985164042003210242|Sat Apr 14 14:33:05 +0000 2018|Jonathon McClellan|Chick-fil-A's Creepy Infiltration of New York City: A Former Employee's Response https://t.co/lCBdFF1ySH via @resurgent|0|The Resurgent|6323|6844|13409|[-95.893944, 29.39027, -94.943367, 30.236691]
985164043781623810|Sat Apr 14 14:33:06 +0000 2018|#CongressMuktBharat|"RT @aniljharbade2: RTI revealed the truth of #AnnaBhagya. 
Central Govt bears Rs.29 and Karnataka state govt only Rs.3 per kilogram of rice…"|0|ANIL J 🇮🇳🇮🇳🇮🇳|3091|3502|22042|[-95.893944, 29.39027, -94.943367, 30.236691]
985164043781623810|Sat Apr 14 14:33:06 +0000 2018|#CongressMuktBharat|"RT @aniljharbade2: RTI revealed the truth of #AnnaBhagya. 
Central Govt bears Rs.29 and Karnataka state govt only Rs.3 per kilogram of rice…"|0|ANIL J 🇮🇳🇮🇳🇮🇳|3091|3502|22042|[-95.893944, 29.39027, -94.943367, 30.236691]
985164047225180161|Sat Apr 14 14:33:06 +0000 2018|Houston Born|@txco85 @CapelaClint @John_G_Athon Put me in coach, I’m ready to play with the King of Pancakes|0|Will Ellison|143|901|1415|[-95.893944, 29.39027, -94.943367, 30.236691]
985164047225180161|Sat Apr 14 14:33:06 +0000 2018|Houston Born|@txco85 @CapelaClint @John_G_Athon Put me in coach, I’m ready to play with the King of Pancakes|0|Will Ellison|143|901|1415|[-95.893944, 29.39027, -94.943367, 30.236691]
985164047724068864|Sat Apr 14 14:33:07 +0000 2018|Shalala|RT @cboyd1308: 20. Understand the risk of suicide. Suicide is the 10th leading cause of death in the U.S. and is the 2nd leading cause of d…|0|Caitlin Boyd|945|651|175814|[-95.893944, 29.39027, -94.943367, 30.236691]
985164047724068864|Sat Apr 14 14:33:07 +0000 2018|Shalala|RT @cboyd1308: 20. Understand the risk of suicide. Suicide is the 10th leading cause of death in the U.S. and is the 2nd leading cause of d…|0|Caitlin Boyd|945|651|175814|[-95.893944, 29.39027, -94.943367, 30.236691]
985164048659566593|Sat Apr 14 14:33:07 +0000 2018|Ray ray de|@AnnCoulter @AnnCoulter @GrahamLedger &amp; Others, until you sit in @WhiteHouse with top security clearances SHUT UP w… https://t.co/xeK2o1mPQR|0|Ann Coulter|5|92|1877|[-95.893944, 29.39027, -94.943367, 30.236691]
985164048659566593|Sat Apr 14 14:33:07 +0000 2018|Ray ray de|@AnnCoulter @AnnCoulter @GrahamLedger &amp; Others, until you sit in @WhiteHouse with top security clearances SHUT UP w… https://t.co/xeK2o1mPQR|0|Ann Coulter|5|92|1877|[-95.893944, 29.39027, -94.943367, 30.236691]
985164059669680128|Sat Apr 14 14:33:09 +0000 2018|Pam|@TomiLahren We bombed Syria to show Iran and Russia we will not put up with chemical warfare. Had you rather we sit… https://t.co/rUtf3Bhq4O|0|Tomi Lahren|67|90|1753|[-95.893944, 29.39027, -94.943367, 30.236691]
985164059669680128|Sat Apr 14 14:33:09 +0000 2018|Pam|@TomiLahren We bombed Syria to show Iran and Russia we will not put up with chemical warfare. Had you rather we sit… https://t.co/rUtf3Bhq4O|0|Tomi Lahren|67|90|1753|[-95.893944, 29.39027, -94.943367, 30.236691]
985164061431103488|Sat Apr 14 14:33:10 +0000 2018|புனைசுருட்டன்|@TNYoungsterTeam He committed suicide because of memes as told by vaiko himself|0|TN Youngsters News|190|69|17353|[-95.893944, 29.39027, -94.943367, 30.236691]
985164061431103488|Sat Apr 14 14:33:10 +0000 2018|புனைசுருட்டன்|@TNYoungsterTeam He committed suicide because of memes as told by vaiko himself|0|TN Youngsters News|190|69|17353|[-95.893944, 29.39027, -94.943367, 30.236691]
985164061796192257|Sat Apr 14 14:33:10 +0000 2018|gizzyy :)|HAPPY BIRTHDAY DALLY, TODAY IS UR DAY ENJOY IT &amp; HAVE A BLAST!!! ILY!! 🎉💓 @adalyssromann https://t.co/DA8EqZV5dk|0|adalys 💫|368|464|1120|[-95.893944, 29.39027, -94.943367, 30.236691]
985164061796192257|Sat Apr 14 14:33:10 +0000 2018|gizzyy :)|HAPPY BIRTHDAY DALLY, TODAY IS UR DAY ENJOY IT &amp; HAVE A BLAST!!! ILY!! 🎉💓 @adalyssromann https://t.co/DA8EqZV5dk|0|adalys 💫|368|464|1120|[-95.893944, 29.39027, -94.943367, 30.236691]
985164064652517377|Sat Apr 14 14:33:11 +0000 2018|charles darwin pr.|"RT @Pyrmha108: .
Having bombed the Syrian Army in Syria, perhaps we could now bomb Al Qaeda in Syria?

AQ frequently use chemical weapons,…"|0|Doloroso  -  #FBPE|204|617|33881|[-95.893944, 29.39027, -94.943367, 30.236691]
985164064652517377|Sat Apr 14 14:33:11 +0000 2018|charles darwin pr.|"RT @Pyrmha108: .
Having bombed the Syrian Army in Syria, perhaps we could now bomb Al Qaeda in Syria?

AQ frequently use chemical weapons,…"|0|Doloroso  -  #FBPE|204|617|33881|[-95.893944, 29.39027, -94.943367, 30.236691]
985164079739224064|Sat Apr 14 14:33:14 +0000 2018|Er Raghu|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|2461|575|113428|[-95.893944, 29.39027, -94.943367, 30.236691]
985164079739224064|Sat Apr 14 14:33:14 +0000 2018|Er Raghu|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|2461|575|113428|[-95.893944, 29.39027, -94.943367, 30.236691]
985164099238727680|Sat Apr 14 14:33:19 +0000 2018|150|@piimpry happy birthday !|0|ry🍬|355|163|5495|[-95.893944, 29.39027, -94.943367, 30.236691]
985164099238727680|Sat Apr 14 14:33:19 +0000 2018|150|@piimpry happy birthday !|0|ry🍬|355|163|5495|[-95.893944, 29.39027, -94.943367, 30.236691]
985164101306474496|Sat Apr 14 14:33:19 +0000 2018|गुरुजी ग़ायब हे|"RT @ARanganathan72: “There is only one really serious philosophical problem and that is suicide.""

""The struggle itself is enough to fill a…"|0|Anand Ranganathan|506|170|87835|[-95.893944, 29.39027, -94.943367, 30.236691]
985164101306474496|Sat Apr 14 14:33:19 +0000 2018|गुरुजी ग़ायब हे|"RT @ARanganathan72: “There is only one really serious philosophical problem and that is suicide.""

""The struggle itself is enough to fill a…"|0|Anand Ranganathan|506|170|87835|[-95.893944, 29.39027, -94.943367, 30.236691]
985164114120015872|Sat Apr 14 14:33:22 +0000 2018|Davthomas|"RT @Pyrmha108: .
Having bombed the Syrian Army in Syria, perhaps we could now bomb Al Qaeda in Syria?

AQ frequently use chemical weapons,…"|0|Doloroso  -  #FBPE|152|729|2350|[-95.893944, 29.39027, -94.943367, 30.236691]
985164114120015872|Sat Apr 14 14:33:22 +0000 2018|Davthomas|"RT @Pyrmha108: .
Having bombed the Syrian Army in Syria, perhaps we could now bomb Al Qaeda in Syria?

AQ frequently use chemical weapons,…"|0|Doloroso  -  #FBPE|152|729|2350|[-95.893944, 29.39027, -94.943367, 30.236691]
985164115353264128|Sat Apr 14 14:33:23 +0000 2018|Wayne Johnson|RT @loserkid745: I feel Bow Wow with the suicide and family shit. Sometimes you just don't know why. That shit fuck you up.|0|✊|291|254|1016|[-95.893944, 29.39027, -94.943367, 30.236691]
985164115353264128|Sat Apr 14 14:33:23 +0000 2018|Wayne Johnson|RT @loserkid745: I feel Bow Wow with the suicide and family shit. Sometimes you just don't know why. That shit fuck you up.|0|✊|291|254|1016|[-95.893944, 29.39027, -94.943367, 30.236691]
985164121632137217|Sat Apr 14 14:33:24 +0000 2018|Emily Dressel|"RT @GayRepublicSwag: Republicans are trying hard to commit electoral suicide. This Syria strike is a disaster. 
#Damascus"|0|The Gay Republican|20|75|67|[-95.893944, 29.39027, -94.943367, 30.236691]
985164121632137217|Sat Apr 14 14:33:24 +0000 2018|Emily Dressel|"RT @GayRepublicSwag: Republicans are trying hard to commit electoral suicide. This Syria strike is a disaster. 
#Damascus"|0|The Gay Republican|20|75|67|[-95.893944, 29.39027, -94.943367, 30.236691]
985164131123847169|Sat Apr 14 14:33:26 +0000 2018|Jim Hicks|@MrDane1982 @Amplitude350Lee There are a lot more differences. Trump made his money in business Hilliard made hers… https://t.co/jN6WaWrP2w|0|Mr. Weeks ✊🏽|367|538|13485|[-95.893944, 29.39027, -94.943367, 30.236691]
985164131123847169|Sat Apr 14 14:33:26 +0000 2018|Jim Hicks|@MrDane1982 @Amplitude350Lee There are a lot more differences. Trump made his money in business Hilliard made hers… https://t.co/jN6WaWrP2w|0|Mr. Weeks ✊🏽|367|538|13485|[-95.893944, 29.39027, -94.943367, 30.236691]
985164133921427457|Sat Apr 14 14:33:27 +0000 2018|punit m|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|35|316|1933|[-95.893944, 29.39027, -94.943367, 30.236691]
985164133921427457|Sat Apr 14 14:33:27 +0000 2018|punit m|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|35|316|1933|[-95.893944, 29.39027, -94.943367, 30.236691]
985164138711343105|Sat Apr 14 14:33:28 +0000 2018|G-Block|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|613|381|67483|[-95.893944, 29.39027, -94.943367, 30.236691]
985164138711343105|Sat Apr 14 14:33:28 +0000 2018|G-Block|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|613|381|67483|[-95.893944, 29.39027, -94.943367, 30.236691]
985164157698887680|Sat Apr 14 14:33:33 +0000 2018|pisceswoman|RT @ElContador2000: @AlexCoppocBunce @Missy05883477 @PurplePigeon2 @aprilmorris @vonnybillo @paulwestonlibgb Whataboutery doesn't resolve a…|0|Tina|957|1803|8773|[-95.893944, 29.39027, -94.943367, 30.236691]
985164157698887680|Sat Apr 14 14:33:33 +0000 2018|pisceswoman|RT @ElContador2000: @AlexCoppocBunce @Missy05883477 @PurplePigeon2 @aprilmorris @vonnybillo @paulwestonlibgb Whataboutery doesn't resolve a…|0|Tina|957|1803|8773|[-95.893944, 29.39027, -94.943367, 30.236691]
985164158608928769|Sat Apr 14 14:33:33 +0000 2018|ramakrishna2017|RT @GauravPandhi: —10 months to file FIR in #Unnao rape case, that too after victim's family attempted suicide &amp; her father died in custody…|0|Gaurav Pandhi|5942|207|106402|[-95.893944, 29.39027, -94.943367, 30.236691]
985164158608928769|Sat Apr 14 14:33:33 +0000 2018|ramakrishna2017|RT @GauravPandhi: —10 months to file FIR in #Unnao rape case, that too after victim's family attempted suicide &amp; her father died in custody…|0|Gaurav Pandhi|5942|207|106402|[-95.893944, 29.39027, -94.943367, 30.236691]
985164167983325185|Sat Apr 14 14:33:35 +0000 2018|Tyler Durden...|@Tamekia_Renee Good to have one|0|T.H|713|626|72680|[-95.893944, 29.39027, -94.943367, 30.236691]
985164167983325185|Sat Apr 14 14:33:35 +0000 2018|Tyler Durden...|@Tamekia_Renee Good to have one|0|T.H|713|626|72680|[-95.893944, 29.39027, -94.943367, 30.236691]
985164177416359938|Sat Apr 14 14:33:38 +0000 2018|Sarah C 🌹|Still more excited for @jnxii  to do my makeup than my own birthday|0|- ̗̀ jewlz  ̖́-|1182|1086|27774|[-95.893944, 29.39027, -94.943367, 30.236691]
985164177416359938|Sat Apr 14 14:33:38 +0000 2018|Sarah C 🌹|Still more excited for @jnxii  to do my makeup than my own birthday|0|- ̗̀ jewlz  ̖́-|1182|1086|27774|[-95.893944, 29.39027, -94.943367, 30.236691]
985164184542482432|Sat Apr 14 14:33:39 +0000 2018|deni|RT @Fact: A sunburn is the result of your skin cells committing mass suicide to protect you from their damaged DNA, which can cause cancer.|0|Fact|416|347|34837|[-95.893944, 29.39027, -94.943367, 30.236691]
985164184542482432|Sat Apr 14 14:33:39 +0000 2018|deni|RT @Fact: A sunburn is the result of your skin cells committing mass suicide to protect you from their damaged DNA, which can cause cancer.|0|Fact|416|347|34837|[-95.893944, 29.39027, -94.943367, 30.236691]
985164187717554176|Sat Apr 14 14:33:40 +0000 2018|Michelle Hebert, MD|@euthman I’m here!|0|Ed Uthman|480|146|2105|[-95.893944, 29.39027, -94.943367, 30.236691]
985164187717554176|Sat Apr 14 14:33:40 +0000 2018|Michelle Hebert, MD|@euthman I’m here!|0|Ed Uthman|480|146|2105|[-95.893944, 29.39027, -94.943367, 30.236691]
985164188036329473|Sat Apr 14 14:33:40 +0000 2018|Jyothi Sai|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|145|24|58586|[-95.893944, 29.39027, -94.943367, 30.236691]
985164188036329473|Sat Apr 14 14:33:40 +0000 2018|Jyothi Sai|RT @Ra_Bies: Shashi Tharoor to be tried for abettment of Sunanda’s suicide. This judiciary is going to dogs, how can a sophisticated, Engli…|0|Ra_Bies|145|24|58586|[-95.893944, 29.39027, -94.943367, 30.236691]
985164217404805120|Sat Apr 14 14:33:47 +0000 2018|James Grebe Tiptrees, Jr.|@TravisCOSW Oh yes, a brief period of scary high winds, about 5 minutes, thought we’d find some tree limbs down in… https://t.co/girFmZneY6|0|TravisCountySevereWx|460|1840|9503|[-95.893944, 29.39027, -94.943367, 30.236691]
985164220860895237|Sat Apr 14 14:33:48 +0000 2018|Farhan Shah|RT @Trend4India: We can use #GirlsUnderThreat in our conversation from 9:00 🕘 onwards https://t.co/QKI4nSAGrc|0|India Trends|1201|647|34416|[-95.893944, 29.39027, -94.943367, 30.236691]
985164235075354625|Sat Apr 14 14:33:51 +0000 2018|P|@littlekeish let’s go to a Lightings game!|0|Keisha Grey|14655|404|16234|[-95.893944, 29.39027, -94.943367, 30.236691]
985164243392745473|Sat Apr 14 14:33:53 +0000 2018|FehrAdvice & Partners|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|3229|1617|8270|[-95.893944, 29.39027, -94.943367, 30.236691]
985164243837247489|Sat Apr 14 14:33:53 +0000 2018|hidz|"RT @Jeejay7: An online survey to know roughly about the prevalence of suicidal thoughts in the community.

How many of us (honestly) have e…"|0|Jee|166|145|5786|[-95.893944, 29.39027, -94.943367, 30.236691]
985164246508974087|Sat Apr 14 14:33:54 +0000 2018|a living soul|RT @yawchannel: In this deleted scene from @MazeRunnerMovie: #DeathCure, Newt (@SangsterThomas) tells to Thomas (@dylanobrien) his suicide…|0|YAW Channel|728|455|76855|[-95.893944, 29.39027, -94.943367, 30.236691]
985164250946600960|Sat Apr 14 14:33:55 +0000 2018|Quinton Smith|@swamper33 @Grant_dickson7 @realDonaldTrump I promise they lost plenty of research and equipment used in aid inside… https://t.co/2TU7k48Fqq|0|JLC|481|106|15374|[-95.893944, 29.39027, -94.943367, 30.236691]
985164253685518340|Sat Apr 14 14:33:56 +0000 2018|Stacy Beisel Walker|Congratulations to all @Chevron colleagues who have supported this important asset! https://t.co/xSf71DZDgf|0|Chevron|141|168|116|[-95.893944, 29.39027, -94.943367, 30.236691]
985164254180462592|Sat Apr 14 14:33:56 +0000 2018|Ethical Hacktivist|RT @Trend4India: We can use #GirlsUnderThreat in our conversation from 9:00 🕘 onwards https://t.co/QKI4nSAGrc|0|India Trends|321|963|11057|[-95.893944, 29.39027, -94.943367, 30.236691]
985164254574673921|Sat Apr 14 14:33:56 +0000 2018|🖤🦇|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|820|1118|79741|[-95.893944, 29.39027, -94.943367, 30.236691]
985164258806726658|Sat Apr 14 14:33:57 +0000 2018|_.beingemil28|RT @princetonyls: I hate that this makes me want to commit.....suicide...|0|PrinceTonyLS|5|476|125|[-95.893944, 29.39027, -94.943367, 30.236691]
985164259012194304|Sat Apr 14 14:33:57 +0000 2018|zue|"RT @MahathirAhmad: You can never be more asian than this.

“If you want to jump, just jump; don’t waste our time cause we all need to go to…"|0|Mahathir Ahmad|1239|639|18252|[-95.893944, 29.39027, -94.943367, 30.236691]
985164260744613888|Sat Apr 14 14:33:57 +0000 2018|Tamara 😎|"RT @BobSchoen1: @1776Stonewall @AmberDarling4 Then there is the 10 year taxpayer financed botched anthrax letter "" bomber""  that innocent p…"|0|Bob🐦|10028|11021|203225|[-95.893944, 29.39027, -94.943367, 30.236691]
985164263055659008|Sat Apr 14 14:33:58 +0000 2018|Michael Manning|@BeardOfRiker @ProfessorF @benshapiro More guns less crime! Informed people that think rationally already understan… https://t.co/mnwu0ASDVc|0|🌊 Riker's Beard 🌊|20|12|848|[-95.893944, 29.39027, -94.943367, 30.236691]
985164264620089345|Sat Apr 14 14:33:58 +0000 2018|Scuba Steve🦈🔱|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|716|1216|3119|[-95.893944, 29.39027, -94.943367, 30.236691]
985164269200314368|Sat Apr 14 14:33:59 +0000 2018|ambo|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|277|80|5418|[-95.893944, 29.39027, -94.943367, 30.236691]
985164274908745728|Sat Apr 14 14:34:01 +0000 2018|firegirlretweets|RT @JCWI_UK: If you read 50% of appeals against @ukhomeoffice decisions are successful, it can be hard to understand the human cost of all…|0|JCWImmigrants|13|1|1125|[-95.893944, 29.39027, -94.943367, 30.236691]
985164275827249152|Sat Apr 14 14:34:01 +0000 2018|Ashley Sands|@nathanlino I’m pretty sure I’m made up of about 90% coffee. 😂☕️.    Surprising news all around in this article! Du… https://t.co/edEIaG2h3E|0|Nathan Lino|152|312|1619|[-95.893944, 29.39027, -94.943367, 30.236691]
985164280025804801|Sat Apr 14 14:34:02 +0000 2018|Buster Warren|@RealSaavedra I implore you!! Please find a mental health professional immediately Rachel Maddow. you have complete… https://t.co/tuzEcZMO5o|0|Ryan Saavedra 🇺🇸|76|226|1288|[-95.893944, 29.39027, -94.943367, 30.236691]
985164284996018182|Sat Apr 14 14:34:03 +0000 2018|Brent Shearer|@pmclellan Funner fact. So is Jimmy Buffet.|0|Patrick McLellan|178|213|13224|[-95.893944, 29.39027, -94.943367, 30.236691]
985164289894952960|Sat Apr 14 14:34:04 +0000 2018|marinus s|"RT @DinaPomeranz: Global causes of death in 2016

Diarrheal diseases: 3.03%

Intentional injuries: 2.47%
  Suicide 1.49% 
  Homicide 0.71%…"|0|Dina D. Pomeranz|47|148|2793|[-95.893944, 29.39027, -94.943367, 30.236691]
985164289194389504|Sat Apr 14 14:34:04 +0000 2018|Sally Mann Romano|@PippinParker ‘Morning! https://t.co/Y8B2cepvZR|0|Pippin Parker|1361|1160|26454|[-95.893944, 29.39027, -94.943367, 30.236691]
985164295821504513|Sat Apr 14 14:34:06 +0000 2018|ConnectingwithPeople|RT @MHResearchUniSA: Assessment of suicide risk should include self-reported warning signs indicating immediate perceived indicators of sui…|0|UniSA Mental Health|5408|5782|6849|[-95.893944, 29.39027, -94.943367, 30.236691]
985164297369260032|Sat Apr 14 14:34:06 +0000 2018|salem the cat|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|574|455|38985|[-95.893944, 29.39027, -94.943367, 30.236691]
985164304667291648|Sat Apr 14 14:34:08 +0000 2018|Jostens of N. Texas|Can’t wait to meet all of the new smiling faces soon!!! 🤗❤️⭐️😎@J_Renaissance Rockstars https://t.co/c196c5X94I|0|Jostens Renaissance|1084|1595|7080|[-95.893944, 29.39027, -94.943367, 30.236691]
985164305673863169|Sat Apr 14 14:34:08 +0000 2018|Ren Caldwell|"RT @MavenOfMayhem: It never fails. Every time I talk about supporting my trans child, someone screams ""That's child abuse!""

No. To me, inc…"|0|Amanda Jette Knox|1690|537|14178|[-95.893944, 29.39027, -94.943367, 30.236691]
985164310350585856|Sat Apr 14 14:34:09 +0000 2018|lasheen 🌵|RT @haveuseenhannah: a while ago i was reading that a kid was always running from the bus to stop his sister from committing suicide and on…|0|Hannah🧜🏾‍♀️|265|375|5856|[-95.893944, 29.39027, -94.943367, 30.236691]
